586,GTI2010,SG1D25001158,A13 ,ALLIED TECHNOLOGIES LIMITED,31-Dec-08,34,-11,23
357,GTI2009,SG1D25001158,A13 ,ALLIED TECHNOLOGIES LIMITED,31-Dec-07,40,-7,33
207,GTI2013,SG1D25001158,A14,ARMSTRONG INDUSTRIAL CORPORATION LTD,31-Dec-12,45,-5,40
131,GTI2012,SG1D25001158,A14,ARMSTRONG INDUSTRIAL CORP LTD,31-Dec-10,47,-5,42
149,GTI2011,SG1D25001158,A14,ARMSTRONG INDUSTRIAL CORP LTD,31-Dec-09,46,-8,38
235,GTI2010,SG1D57018229,A14,ARMSTRONG INDUSTRIAL CORP LTD,31-Dec-08,42,-6,36
629,GTI2009,SG1D57018229,A14,ARMSTRONG INDUSTRIAL CORP LTD,31-Dec-07,23,-3,20
663,GTI2013,SG1D57018229,A15 ,AUSSINO GROUP LTD,30-Jun-12,22,-26,-4
622,GTI2012,SG1D57018229,A15 ,AUSSINO GROUP LTD,30-Jun-11,24,-5,19
638,GTI2011,SG1D57018229,A15 ,AUSSINO GROUP LTD,30-Jun-10,20,-12,8
652,GTI2010,SG1D58018368,A15 ,AUSSINO GROUP LTD,30-Jun-09,22,-8,14
558,GTI2009,SG1D58018368,A15 ,AUSSINO GROUP LTD,30-Jun-08,28,-3,25
373,GTI2013,SG1D58018368,A18 ,AEI CORPORATION LTD,31-Dec-12,38,-5,33
242,GTI2012,SG1D58018368,A18 ,AEI CORP LTD,31-Dec-10,36,0,36
186,GTI2011,SG1D58018368,A18 ,AEI CORPORATION LTD,31-Dec-09,38,-2,36
395,GTI2010,SG1D60018406,A18 ,AEI CORPORATION LTD,31-Dec-08,36,-5,31
357,GTI2009,SG1D60018406,A18 ,AEI CORPORATION LTD,31-Dec-07,41,-8,33
302,GTI2013,SG1D60018406,A23 ,AURIC PACIFIC GROUP LIMITED,31-Dec-12,36,0,36
220,GTI2012,SG1D60018406,A23 ,AURIC PACIFIC GROUP LTD,31-Dec-10,43,-6,37
92,GTI2011,SG1D60018406,A23 ,AURIC PACIFIC GROUP LIMITED,31-Dec-09,48,-6,42
43,GTI2010,SG1D61018413,A23 ,AURIC PACIFIC GROUP LIMITED,31-Dec-08,55,-6,49
40,GTI2009,SG1D61018413,A23 ,AURIC PACIFIC GROUP LIMITED,31-Dec-07,48,0,48
185,GTI2013,SG1D61018413,A26 ,SINARMAS LAND LIMITED,31-Dec-12,38,3,41
115,GTI2012,SG1D61018413,A26 ,SINARMAS LAND LTD,31-Dec-10,40,3,43
254,GTI2011,SG1D61018413,A26 ,AFP PROPERTIES LTD (FORMERLY ASIA FOOD & PROPERTIES LTD),31-Dec-09,33,0,33
352,GTI2010,SG1D87001195,A26 ,ASIA FOOD & PROPERTIES LTD,31-Dec-08,32,0,32
505,GTI2009,SG1D87001195,A26 ,ASIA FOOD & PROPERTIES LTD,31-Dec-07,32,-5,27
132,GTI2013,SG1D87001195,A27 ,MDR LIMITED,31-Dec-12,53,-7,46
317,GTI2012,SG1D87001195,A27 ,MDR LTD,31-Dec-10,48,-15,33
588,GTI2011,SG1D87001195,A27 ,MDR LIMITED,31-Dec-09,35,-19,16
235,GTI2010,SG1D88474599,A27 ,MDR LIMITED,31-Dec-08,50,-14,36
97,GTI2009,SG1D88474599,A27 ,MDR LIMITED,31-Dec-07,49,-7,42
566,GTI2013,SG1D88474599,A30 ,ASPIAL CORPORATION LIMITED,31-Dec-12,31,-6,25
565,GTI2012,SG1D88474599,A30 ,ASPIAL CORP LTD,31-Dec-10,29,-6,23
458,GTI2011,SG1D89001201,A30 ,ASPIAL CORPORATION LIMITED,31-Dec-09,28,-3,25
564,GTI2010,SG1D89001201,A30 ,ASPIAL CORPORATION LIMITED,31-Dec-08,27,-3,24
442,GTI2009,SG1D89001201,A30 ,ASPIAL CORPORATION LIMITED,31-Dec-07,30,0,30
544,GTI2013,SG1D89001201,A31 ,ADDVALUE TECHNOLOGIES LTD,31-Mar-12,33,-7,26
587,GTI2012,SG1D89001201,A31 ,ADDVALUE TECHNOLOGIES LTD,31-Mar-11,30,-8,22
611,GTI2011,SG1D93474618,A31 ,ADDVALUE TECHNOLOGIES LTD,31-Mar-10,30,-16,14
498,GTI2010,SG1D93474618,A31 ,ADDVALUE TECHNOLOGIES LTD,31-Mar-09,35,-8,27
505,GTI2009,SG1D93474618,A31 ,ADDVALUE TECHNOLOGIES LTD,31-Mar-08,29,-2,27
373,GTI2013,SG1D93474618,A33 ,BLUMONT GROUP LTD.,31-Dec-12,38,-5,33
533,GTI2012,SG1D93474618,A33 ,BLUMONT GROUP LTD,31-Dec-10,28,-3,25
430,GTI2011,SG1D96849865,A33 ,ADROIT INNOVATIONS LIMITED,31-Dec-09,28,-2,26
628,GTI2010,SG1D96849865,A33 ,ADROIT INNOVATIONS LIMITED,31-Dec-08,21,-2,19
615,GTI2009,SG1D96849865,A33 ,ADROIT INNOVATIONS LIMITED,31-Dec-07,23,-2,21
588,GTI2013,SG1D96849865,A34 ,AMARA HOLDINGS LTD,31-Dec-12,28,-5,23
633,GTI2012,SG1D97850250,A34 ,AMARA HLDGS LTD,31-Dec-10,23,-5,18
496,GTI2011,SG1D97850250,A34 ,AMARA HOLDINGS LTD,31-Dec-09,25,-2,23
608,GTI2010,SG1D97850250,A34 ,AMARA HOLDINGS LTD,31-Dec-08,21,0,21
485,GTI2009,SG1D97850250,A34 ,AMARA HOLDINGS LTD,30-Sep-08,28,0,28
122,GTI2013,SG1D97850250,A46,ASIA PACIFIC BREWERIES LTD,30-Sep-12,47,0,47
149,GTI2012,SG1E13001268,A46,ASIA PACIFIC BREWERIES LTD,30-Sep-11,44,-3,41
66,GTI2011,SG1E13001268,A46,ASIA PACIFIC BREWERIES LTD,30-Sep-10,52,-6,46
70,GTI2009,SG1E13001268,A46,ASIA PACIFIC BREWERIES LTD,30-Sep-07,46,-2,44
132,GTI2013,SG1E13001268,A50 ,ROWSLEY LTD.,31-Mar-12,49,-3,46
156,GTI2012,SG1E13001268,A50 ,ROWSLEY LTD,31-Mar-11,40,0,40
40,GTI2011,SG1E19001288,A50 ,ROWSLEY LTD.,31-Mar-10,52,0,52
25,GTI2010,SG1E19001288,A50 ,ROWSLEY LTD.,31-Mar-09,56,0,56
166,GTI2009,SG1E19001288,A50 ,ROWSLEY LTD.,31-Mar-08,44,-5,39
326,GTI2013,SG1E19001288,A52 ,ANNAIK LIMITED,31-Dec-12,39,-4,35
611,GTI2012,SG1E19001288,A52 ,ANNAIK LTD,31-Dec-10,31,-11,20
496,GTI2011,SG1E20001293,A52 ,ANNAIK LIMITED,31-Dec-09,33,-10,23
447,GTI2010,SG1E20001293,A52 ,ANNAIK LIMITED,31-Dec-08,34,-5,29
485,GTI2009,SG1E20001293,A52 ,ANNAIK LIMITED,31-Dec-07,31,-3,28
450,GTI2013,SG1E20001293,A53 ,A-SONIC AEROSPACE LIMITED,31-Dec-12,32,-2,30
317,GTI2012,SG1E20001293,A53 ,A-SONIC AEROSPACE LTD,31-Dec-10,33,0,33
346,GTI2011,SG1E21850698,A53 ,A-SONIC AEROSPACE LIMITED,31-Dec-09,31,-2,29
352,GTI2010,SG1E21850698,A53 ,A-SONIC AEROSPACE LIMITED,31-Dec-08,32,0,32
442,GTI2009,SG1E21850698,A53 ,A-SONIC AEROSPACE LIMITED,31-Dec-07,33,-3,30
480,GTI2013,SG1E21850698,A54 ,ADV INTEGRATED MFG CORP LTD,31-Dec-12,39,-10,29
317,GTI2012,SG1E32850828,A54 ,ADVANCED INTEGRATED MANUFACTURING CORP LTD,31-Dec-10,37,-4,33
430,GTI2011,SG1E32850828,A54 ,ADVANCED INTEGRATED MANUFACTURING CORP. LTD.,31-Dec-09,30,-4,26
586,GTI2010,SG1E32850828,A54 ,ADVANCED INTEGRATED MANUFACTURING CORP. LTD.,31-Dec-08,23,0,23
574,GTI2009,SG1E32850828,A54 ,ADV INTEGRATED MFG CORP LTD,31-Dec-07,24,0,24
122,GTI2013,SG1E32850828,A55 ,ASIA ENTERPRISES HOLDING LTD,31-Dec-12,49,-2,47
66,GTI2012,SG1E34851329,A55 ,ASIA ENTERPRISES HLDG LTD,31-Dec-10,46,4,50
62,GTI2011,SG1E34851329,A55 ,ASIA ENTERPRISES HOLDING LTD,31-Dec-09,48,-1,47
129,GTI2010,SG1E34851329,A55 ,ASIA ENTERPRISES HOLDING LTD,31-Dec-08,43,-2,41
140,GTI2009,SG1E34851329,A55 ,ASIA ENTERPRISES HOLDING LTD,31-Dec-07,45,-5,40
544,GTI2013,SG1E34851329,A59 ,ACTION ASIA LIMITED,31-Dec-12,27,-1,26
379,GTI2012,SG1E36851343,A59 ,ACTION ASIA LTD,31-Dec-10,30,1,31
407,GTI2011,SG1E36851343,A59 ,ACTION ASIA LIMITED,31-Dec-09,26,1,27
417,GTI2010,SG1E36851343,A59 ,ACTION ASIA LIMITED,31-Dec-08,30,0,30
505,GTI2009,SG1E36851343,A59 ,ACTION ASIA LIMITED,31-Dec-07,27,0,27
410,GTI2012,SG1E36851343,A61,LUYE PHARMA GROUP LTD,31-Dec-10,38,-8,30
377,GTI2011,SG1E42851378,A61,LUYE PHARMA GROUP LTD.,31-Dec-09,35,-7,28
395,GTI2010,SG1E42851378,A61,LUYE PHARMA GROUP LTD.,31-Dec-08,36,-5,31
228,GTI2009,SG1E42851378,A61,ASIAPHARM GROUP LTD,31-Dec-07,48,-11,37
353,GTI2013,SG1E42851378,A69 ,AZEUS SYSTEMS HOLDINGS LTD.,31-Mar-12,42,-8,34
177,GTI2012,SG1E42851378,A69 ,AZEUS SYSTEMS HLDGS LTD,31-Mar-11,47,-8,39
118,GTI2011,SG1E47852223,A69 ,AZEUS SYSTEMS HOLDINGS LTD.,31-Mar-10,44,-3,41
323,GTI2010,SG1E47852223,A69 ,AZEUS SYSTEMS HOLDINGS LTD.,31-Mar-09,36,-3,33
140,GTI2009,SG1E47852223,A69 ,AZEUS SYSTEMS HOLDINGS LTD.,31-Mar-08,40,0,40
252,GTI2013,SG1E47852223,A6F ,UNIONMET (SINGAPORE) LIMITED,30-Nov-12,35,3,38
177,GTI2012,SG1E47852223,A6F ,UNIONMET (S) LTD,30-Nov-10,39,0,39
254,GTI2011,SG1E49001316,A6F ,UNIONMET (SINGAPORE) LIMITED,30-Nov-09,35,-2,33
267,GTI2010,SG1E49001316,A6F ,UNIONMET (SINGAPORE) LIMITED,30-Nov-08,35,0,35
228,GTI2009,SG1E49001316,A6F ,UNIONMET (SINGAPORE) LIMITED,30-Nov-07,37,0,37
649,GTI2013,SG1E49001316,A75 ,ACE ACHIEVE INFOCOM LIMITED,30-Apr-12,24,-9,15
646,GTI2012,SG1E52852266,A75 ,ACE ACHIEVE INFOCOM LTD,30-Apr-11,21,-5,16
575,GTI2011,SG1E52852266,A75 ,ACE ACHIEVE INFOCOM LIMITED,30-Apr-10,22,-5,17
564,GTI2010,SG1E52852266,A75 ,ACE ACHIEVE INFOCOM LIMITED,30-Apr-09,27,-3,24
654,GTI2009,SG1E52852266,A75 ,ACE ACHIEVE INFOCOM LIMITED,31-Dec-07,23,-8,15
174,GTI2013,SG1E52852266,A78 ,LIONGOLD CORP LTD,31-Mar-12,44,-2,42
242,GTI2012,SG1E56852940,A78 ,LIONGOLD CORP LTD,31-Mar-11,36,0,36
92,GTI2011,SG1E56852940,A78 ,THE THINK ENVIRONMENTAL CO LTD (FORMERLY ASIA TIGER GROUP LTD),31-Mar-10,41,1,42
323,GTI2010,SG1E56852940,A78 ,THE THINK ENVIRONMENTAL CO LTD (Formerly Asia Tiger Group Ltd),31-Mar-09,35,-2,33
463,GTI2009,SG1E56852940,A78 ,ASIA TIGER GROUP LIMITED,31-Mar-08,31,-2,29
450,GTI2013,SG1E56852940,A7S ,SUNVIC CHEMICAL HOLDINGS LTD,31-Dec-12,35,-5,30
268,GTI2012,SG1E67853093,A7S ,SUNVIC CHEMICAL HLDGS LTD,31-Dec-10,38,-3,35
165,GTI2011,SG1E67853093,A7S ,SUNVIC CHEMICAL HOLDINGS LTD,31-Dec-09,39,-2,37
148,GTI2010,SG1E67853093,A7S ,SUNVIC CHEMICAL HOLDINGS LTD,31-Dec-08,40,0,40
166,GTI2009,SG1E67853093,A7S ,SUNVIC CHEMICAL HOLDINGS LTD,31-Dec-07,42,-3,39
177,GTI2012,SG1E67853093,A8J,CHINA FARM EQUIPMENT LTD,31-Dec-10,39,0,39
254,GTI2011,SG1E97853881,A8J,CHINA FARM EQUIPMENT LIMITED,31-Dec-09,40,-7,33
267,GTI2010,SG1E97853881,A8J,CHINA FARM EQUIPMENT LIMITED,31-Dec-08,37,-2,35
111,GTI2009,SG1E97853881,A8J,CHINA FARM EQUIPMENT LIMITED,31-Dec-07,46,-5,41
639,GTI2013,SG1E97853881,AD7 ,CHINA BEARING (SINGAPORE) LTD,31-Dec-12,25,-7,18
550,GTI2012,SG1E97853881,AD7 ,CHINA BEARING (S) LTD,31-Dec-10,23,1,24
479,GTI2011,SG1F08854688,AD7 ,CHINA BEARING (SINGAPORE) LTD.,31-Dec-09,26,-2,24
323,GTI2010,SG1F08854688,AD7 ,CHINA BEARING (SINGAPORE) LTD.,31-Dec-08,30,3,33
357,GTI2009,SG1F08854688,AD7 ,CHINA BEARING (SINGAPORE) LTD.,31-Dec-07,32,1,33
479,GTI2011,SG1F08854688,AD8 ,SINO TECHFIBRE LIMITED,31-Dec-09,44,-20,24
296,GTI2010,SG1F08854688,AD8 ,SINO TECHFIBRE LIMITED,31-Dec-08,34,0,34
111,GTI2009,SG1F10854866,AD8 ,SINO TECHFIBRE LIMITED,31-Dec-07,44,-3,41
450,GTI2013,SG1F10854866,AI1 ,TEXCHEM-PACK HOLDINGS (S) LTD.,31-Dec-11,35,-5,30
355,GTI2012,SG1F10854866,AI1 ,TEXCHEM-PACK HLDGS (S) LTD,31-Dec-10,29,3,32
479,GTI2011,SG1F10854866,AI1 ,TEXCHEM-PACK HOLDINGS (S) LTD.,31-Dec-09,26,-2,24
395,GTI2010,SG1F29855813,AI1 ,TEXCHEM-PACK HOLDINGS (S) LTD.,31-Dec-08,31,0,31
330,GTI2009,SG1F29855813,AI1 ,TEXCHEM-PACK HOLDINGS (S) LTD.,31-Dec-07,37,-3,34
34,GTI2012,SG1F29855813,AJ1,SAKARI RESOURCES LTD,31-Dec-10,58,6,64
92,GTI2011,SG1F29855813,AJ1,STRAITS ASIA RESOURCES LIMITED,31-Dec-09,49,-7,42
72,GTI2010,SG1F29855813,AJ1,STRAITS ASIA RESOURCES LIMITED,31-Dec-08,53,-8,45
40,GTI2009,SG1F31001349,AJ1,STRAITS ASIA RESOURCES LIMITED,31-Dec-07,56,-8,48
230,GTI2013,SG1F31001349,AJ2 ,OUHUA ENERGY HOLDINGS LIMITED,31-Dec-12,41,-2,39
92,GTI2012,SG1F31001349,AJ2 ,OUHUA ENERGY HLDGS LTD,31-Dec-10,45,0,45
230,GTI2011,SG1F31001349,AJ2 ,OUHUA ENERGY HOLDINGS LIMITED,31-Dec-09,39,-5,34
323,GTI2010,SG1F31001349,AJ2 ,OUHUA ENERGY HOLDINGS LIMITED,31-Dec-08,35,-2,33
166,GTI2009,SG1F41856716,AJ2 ,OUHUA ENERGY HOLDINGS LIMITED,31-Dec-07,44,-5,39
102,GTI2013,SG1F41856716,AK3 ,SWIBER HOLDINGS LIMITED,31-Dec-12,46,4,50
73,GTI2012,SG1F41856716,AK3 ,SWIBER HLDGS LTD,31-Dec-10,51,-2,49
92,GTI2011,SG1F41856716,AK3 ,SWIBER HOLDINGS LIMITED,31-Dec-09,43,-1,42
129,GTI2010,SG1F41856716,AK3 ,SWIBER HOLDINGS LIMITED,31-Dec-08,43,-2,41
111,GTI2009,SG1F42856756,AK3 ,SWIBER HOLDINGS LIMITED,31-Dec-07,43,-2,41
621,GTI2013,SG1F42856756,AM3 ,GEMS TV HOLDINGS LIMITED,30-Jun-12,24,-4,20
602,GTI2012,SG1F42856756,AM3 ,GEMS TV HLDGS LTD,30-Jun-11,23,-2,21
496,GTI2011,SG1F42856756,AM3 ,GEMS TV HOLDINGS LIMITED,30-Jun-10,27,-4,23
99,GTI2010,SG1F42856756,AM3 ,GEMS TV HOLDINGS LIMITED,30-Jun-09,43,0,43
97,GTI2009,SG1F48858053,AM3 ,GEMS TV HOLDINGS LIMITED,30-Jun-08,42,0,42
77,GTI2013,SG1F48858053,AP4 ,RIVERSTONE HOLDINGS LIMITED,31-Dec-12,47,6,53
105,GTI2012,SG1F48858053,AP4 ,RIVERSTONE HLDGS LTD,31-Dec-10,41,3,44
46,GTI2011,SG1F48858053,AP4 ,RIVERSTONE HOLDINGS LIMITED,31-Dec-09,49,1,50
174,GTI2010,SG1F48858053,AP4 ,RIVERSTONE HOLDINGS LIMITED,31-Dec-08,36,3,39
140,GTI2009,SG1F58858209,AP4 ,RIVERSTONE HOLDINGS LIMITED,31-Dec-07,39,1,40
630,GTI2013,SG1F58858209,AV5 ,CHEMOIL ENERGY LIMITED,31-Dec-12,42,-23,19
565,GTI2012,SG1F58858209,AV5 ,CHEMOIL ENERGY LTD,31-Dec-10,43,-20,23
301,GTI2011,SG1F58858209,AV5 ,CHEMOIL ENERGY LIMITED,31-Mar-10,42,-11,31
323,GTI2010,SG1F58858209,AV5 ,CHEMOIL ENERGY LIMITED,31-Mar-09,39,-6,33
196,GTI2009,SG1F60858221,AV5 ,CHEMOIL ENERGY LIMITED,31-Dec-07,42,-4,38
598,GTI2013,SG1F60858221,B03 ,BRC ASIA LIMITED,30-Sep-12,24,-2,22
455,GTI2012,SG1F60858221,B03 ,BRC ASIA LTD,30-Sep-11,27,1,28
544,GTI2011,SG1F60858221,B03 ,BRC ASIA LIMITED,30-Sep-10,30,-10,20
352,GTI2010,SG1F60858221,B03 ,BRC ASIA LIMITED,30-Sep-08,34,-2,32
266,GTI2009,SG1F66858902,B03 ,BRC ASIA LIMITED,31-Dec-07,38,-2,36
659,GTI2013,SG1F66858902,B07 ,NEXT-GEN SATELLITE COMM LTD,31-Mar-11,33,-26,7
662,GTI2012,SG1F66858902,B07 ,NEXT-GEN SATELLITE COMM LTD,31-Mar-11,30,-18,12
575,GTI2011,SG1F66858902,B07 ,NEXT-GENERATION SATELLITE COMMUNICATIONS LIMITED (FORMERLY BAN JOO & COMPANY LIMITED),31-Mar-10,35,-18,17
586,GTI2010,SG1F66858902,B07 ,BAN JOO & COMPANY LIMITED,30-Sep-08,23,0,23
574,GTI2009,SG1F67858919,B07 ,BAN JOO & COMPANY LIMITED,30-Sep-07,24,0,24
630,GTI2013,SG1F67858919,B08 ,BRITISH & MALAYAN TRUSTEES LTD,30-Jun-12,34,-15,19
602,GTI2012,SG1F67858919,B08 ,BRITISH AND MALAYAN TRUSTEES LTD,30-Jun-11,24,-3,21
430,GTI2011,SG1F67858919,B08 ,BRITISH & MALAYAN TRUSTEES LTD,30-Jun-10,32,-6,26
586,GTI2010,SG1F67858919,B08 ,BRITISH & MALAYAN TRUSTEES LTD,30-Jun-09,29,-6,23
574,GTI2009,SG1F76860344,B08 ,BRITISH & MALAYAN TRUSTEES LTD,30-Jun-08,30,-6,24
230,GTI2013,SG1F76860344,B0I ,FORELAND FABRICTECH HLDS LTD,31-Dec-12,41,-2,39
268,GTI2012,SG1F76860344,B0I ,FORELAND FABRICTECH HLDGS LTD,31-Dec-10,34,1,35
407,GTI2011,SG1F76860344,B0I ,FORELAND FABRICTECH HLDS LTD,31-Dec-09,28,-1,27
468,GTI2010,SG1F76860344,B0I ,FORELAND FABRICTECH HLDS LTD,31-Dec-08,25,3,28
407,GTI2009,SG1F79860358,B0I ,FORELAND FABRICTECH HLDS LTD,31-Dec-07,33,-2,31
326,GTI2013,SG1F79860358,B0Z ,CHINA FISHERY GROUP LIMITED,28-Sep-12,37,-2,35
317,GTI2012,SG1F79860358,B0Z ,CHINA FISHERY GROUP LTD,28-Sep-11,32,1,33
92,GTI2011,SG1F79860358,B0Z ,CHINA FISHERY GROUP LIMITED,28-Sep-10,44,-2,42
267,GTI2010,SG1F84861094,B0Z ,CHINA FISHERY GROUP LIMITED,31-Dec-08,37,-2,35
140,GTI2009,SG1F84861094,B0Z ,CHINA FISHERY GROUP LIMITED,31-Dec-07,42,-2,40
162,GTI2013,SG1F84861094,B10 ,BOARDROOM LIMITED,30-Jun-12,46,-3,43
355,GTI2012,SG1F84861094,B10 ,BOARDROOM LTD,30-Jun-11,43,-11,32
230,GTI2011,SG1F84861094,B10 ,BOARDROOM LIMITED,30-Jun-10,45,-11,34
216,GTI2010,SG1F87001375,B10 ,BOARDROOM LIMITED,30-Jun-09,43,-6,37
97,GTI2009,SG1F87001375,B10 ,BOARDROOM LIMITED,30-Jun-08,42,0,42
450,GTI2013,SG1F87001375,B16 ,GUOCOLEISURE LIMITED,30-Jun-12,39,-9,30
355,GTI2012,SG1F87001375,B16 ,GUOCOLEISURE LTD,30-Jun-11,38,-6,32
325,GTI2011,SG1F87001375,B16 ,GUOCOLEISURE LIMITED,30-Jun-10,33,-3,30
235,GTI2010,SG1F88861140,B16 ,GUOCOLEISURE LIMITED,30-Jun-09,39,-3,36
407,GTI2009,SG1F88861140,B16 ,GUOCOLEISURE LIMITED,30-Jun-08,36,-5,31
57,GTI2013,SG1F88861140,B1N ,DELONG HOLDINGS LIMITED,31-Dec-12,56,4,60
92,GTI2012,SG1F88861140,B1N ,DELONG HLDGS LTD,31-Dec-10,45,0,45
301,GTI2011,SG1F88861140,B1N ,DELONG HOLDINGS LIMITED,31-Dec-09,35,-4,31
129,GTI2010,SG1F90001388,B1N ,DELONG HOLDINGS LIMITED,31-Dec-08,41,0,41
166,GTI2009,SG1F90001388,B1N ,DELONG HOLDINGS LIMITED,31-Dec-07,44,-5,39
317,GTI2012,SG1F90001388,B1ZU,RICKMERS MARITIME,31-Dec-10,38,-5,33
71,GTI2013,SG1F90001388,B20 ,"BIOSENSORS INTERNATIONAL GROUP, LTD.",31-Mar-12,52,3,55
268,GTI2012,SG1F90001388,B20 ,"BIOSENSORS INTERNATIONALGROUP, LTD",31-Mar-11,44,-9,35
301,GTI2011,SG1G23864448,B20 ,"BIOSENSORS INT'L GROUP, LTD.",31-Mar-10,40,-9,31
417,GTI2010,SG1G23864448,B20 ,"BIOSENSORS INT'L GROUP, LTD.",31-Mar-09,36,-6,30
330,GTI2009,SG1G23864448,B20 ,"BIOSENSORS INT'L GROUP, LTD.",31-Mar-08,37,-3,34
503,GTI2013,SG1G23864448,B22 ,HANKORE ENVIRONMENT TEC GRPLTD,30-Jun-12,33,-5,28
587,GTI2012,SG1G23864448,B22 ,HANKORE ENVIRONMENT TECH GROUP LTD,30-Jun-11,43,-21,22
646,GTI2011,SG1G27865383,B22 ,BIO-TREAT TECHNOLOGY LIMITED,30-Jun-10,37,-32,5
543,GTI2010,SG1G27865383,B22 ,BIO-TREAT TECHNOLOGY LIMITED,30-Jun-09,40,-15,25
634,GTI2009,SG1G27865383,B22 ,BIO-TREAT TECHNOLOGY LIMITED,30-Jun-08,34,-15,19
480,GTI2013,SG1G27865383,B26 ,BAN LEONG TECHNOLOGIES LIMITED,31-Mar-12,28,1,29
550,GTI2012,SG1G27865383,B26 ,BAN LEONG TECHNOLOGIES LTD,31-Mar-11,26,-2,24
377,GTI2011,SG1G32866137,B26 ,BAN LEONG TECHNOLOGIES LIMITED,31-Mar-10,27,1,28
296,GTI2010,SG1G32866137,B26 ,BAN LEONG TECHNOLOGIES LIMITED,31-Mar-09,31,3,34
292,GTI2009,SG1G32866137,B26 ,BAN LEONG TECHNOLOGIES LIMITED,31-Dec-07,35,0,35
480,GTI2013,SG1G32866137,B28 ,BONVESTS HOLDINGS LTD,31-Dec-12,37,-8,29
317,GTI2012,SG1G32866137,B28 ,BONVESTS HLDGS LTD,30-Dec-10,39,-6,33
377,GTI2011,SG1G33866144,B28 ,BONVESTS HOLDINGS LTD,31-Dec-09,39,-11,28
524,GTI2010,SG1G33866144,B28 ,BONVESTS HOLDINGS LTD,31-Dec-08,40,-14,26
383,GTI2009,SG1G33866144,B28 ,BONVESTS HOLDINGS LTD,31-Dec-07,43,-11,32
41,GTI2013,SG1G33866144,B2F ,M1 LIMITED,31-Dec-12,68,-3,65
17,GTI2012,SG1G33866144,B2F ,M1 LTD,31-Dec-10,74,2,76
46,GTI2011,SG1G40868794,B2F ,M1 LTD (FORMERLY MOBILEONE LTD),31-Dec-09,68,-18,50
42,GTI2010,SG1G40868794,B2F ,MOBILEONE LTD,31-Dec-08,62,-12,50
26,GTI2009,SG1G40868794,B2F ,MOBILEONE LTD,31-Dec-07,69,-17,52
36,GTI2012,SG1G40868794,B2W ,TOTAL ACCESS COMMUNICATION PUBLIC COMPANY LTD,31-Dec-10,53,9,62
24,GTI2011,SG1G40868794,B2W ,TOTAL ACCESS COMM PUB CO LTD,31-Dec-09,56,6,62
148,GTI2010,SG1G47869290,B2W ,TOTAL ACCESS COMM PUB CO LTD,31-Dec-08,37,3,40
53,GTI2009,SG1G47869290,B2W ,TOTAL ACCESS COMM PUB CO LTD,31-Dec-07,48,-2,46
503,GTI2013,SG1G47869290,B2X ,CHINA YUANBANG PROP HLDGS LTD,30-Jun-12,33,-5,28
317,GTI2012,SG1G47869290,B2X ,CHINA YUANBANG PROPERTY HLDGS LTD,30-Jun-11,36,-3,33
186,GTI2011,SG1G47869290,B2X ,CHINA YUANBANG PROP HLDGS LTD,30-Jun-10,38,-2,36
196,GTI2010,SG1G50869484,B2X ,CHINA YUANBANG PROP HLDGS LTD,30-Jun-09,38,0,38
330,GTI2009,SG1G50869484,B2X ,CHINA YUANBANG PROP HLDGS LTD,30-Jun-08,36,-2,34
122,GTI2013,SG1G50869484,B32 ,BH GLOBAL MARINE LIMITED,31-Dec-12,46,1,47
61,GTI2012,SG1G50869484,B32 ,BH GLOBAL MARINE LTD,31-Dec-10,50,1,51
76,GTI2011,SG1G50869484,B32 ,BH GLOBAL MARINE LIMITED,31-Dec-09,46,-2,44
30,GTI2010,SG1G55870362,B32 ,BH GLOBAL MARINE LIMITED,31-Dec-08,51,3,54
15,GTI2009,SG1G55870362,B32 ,BH GLOBAL MARINE LIMITED,31-Dec-07,55,0,55
162,GTI2013,SG1G55870362,B3C ,CHINA PRINT POWER GROUP LTD,31-Dec-12,42,1,43
292,GTI2012,SG1G55870362,B3C ,CHINA PRINT POWER GROUP LTD,31-Dec-10,36,-2,34
301,GTI2011,SG1G55870362,B3C ,CHINA PRINT POWER GROUP LTD,31-Dec-09,35,-4,31
498,GTI2010,SG1G56870536,B3C ,CHINA PRINT POWER GROUP LTD,31-Dec-08,32,-5,27
407,GTI2009,SG1G56870536,B3C ,CHINA PRINT POWER GROUP LTD,31-Dec-07,36,-5,31
650,GTI2009,SG1G56870536,B3C ,CHINA PRINTG & DYEING HLDG LTD,31-Dec-07,32,-15,17
185,GTI2013,SG1G56870536,B49 ,WORLD PRECISION MACHINERY LTD,31-Dec-12,44,-3,41
410,GTI2012,SG1G56870536,B49 ,WORLD PRECISION MACHINERY LTD,31-Dec-10,30,0,30
618,GTI2011,SG1G57870584,B49 ,BRIGHT WORLD PRECISION MAC LTD,31-Dec-09,32,-19,13
296,GTI2010,SG1G57870584,B49 ,BRIGHT WORLD PRECISION MAC LTD,31-Dec-08,34,0,34
266,GTI2009,SG1G57870584,B49 ,BRIGHT WORLD PRECISION MAC LTD,31-Dec-07,38,-2,36
36,GTI2013,SG1G57870584,B58 ,BANYAN TREE HOLDINGS LIMITED,31-Dec-12,65,3,68
30,GTI2012,SG1G57870584,B58 ,BANYAN TREE HLDGS LTD,31-Dec-10,69,-3,66
26,GTI2011,SG1G60871280,B58 ,BANYAN TREE HOLDINGS LIMITED,31-Dec-09,59,0,59
