586,GTI2010,KYG2112C1078,G86,CHINA MILK PRODUCTS GROUP LTD,31-Mar-09,39,-16,23
586,GTI2010,SG2L10002467,B08,BRITISH & MALAYAN TRUSTEES LTD,30-Jun-09,29,-6,23
586,GTI2010,SG1S82928544,5HT,COMMUNICATION DESIGN INTL LTD,30-Jun-09,38,-15,23
586,GTI2010,SG2P56002559,O10,ORCHARD PARADE HOLDINGS LTD,31-Dec-08,29,-6,23
586,GTI2010,SG1R55925478,A54,ADVANCED INTEGRATED MANUFACTURING CORP. LTD.,31-Dec-08,23,0,23
586,GTI2010,SG1I31881119,B07,BAN JOO & COMPANY LIMITED,30-Sep-08,23,0,23
586,GTI2010,SG0545000358,C02,COMPACT METAL INDUSTRIES LTD,31-Dec-08,26,-3,23
586,GTI2010,SG1G23864448,504,KLW HOLDINGS LTD,31-Dec-08,26,-3,23
586,GTI2010,SG1J68891147,580,SANTAK HOLDINGS LIMITED,30-Jun-09,31,-8,23
586,GTI2010,SG1V50937100,C2J,SUNMART HOLDINGS LIMITED,31-Dec-08,33,-10,23
586,GTI2010,SG1J10885650,535,VIBROPOWER CORPORATION LIMITED,31-Dec-08,26,-3,23
586,GTI2010,SG1O07910928,A13,ALLIED TECHNOLOGIES LIMITED,31-Dec-08,34,-11,23
586,GTI2010,SG1I44882534,F03,FOOD EMPIRE HOLDINGS LIMITED,31-Dec-08,36,-13,23
599,GTI2010,SG0584008601,584,OAKWELL ENGINEERING LIMITED,31-Dec-08,27,-5,22
599,GTI2010,SG1P24916816,5EF,ADVENTUS HOLDINGS LIMITED,31-Dec-08,27,-5,22
599,GTI2010,SG1B37000984,C05,CHEMICAL INDUSTRIES (F.E.) LTD,31-Mar-09,22,0,22
599,GTI2010,BMG3687W1064,F18,FULL APEX (HOLDINGS) LIMITED,31-Dec-08,34,-12,22
599,GTI2010,SG1W81939983,FV2,HISAKA HOLDINGS LTD.,30-Sep-08,24,-2,22
599,GTI2010,SG1H44875935,594,SIM SIANG CHOON LIMITED,30-Jun-09,24,-2,22
599,GTI2010,.,,CMZ HOLDINGS LTD.,31-Mar-09,25,-3,22
599,GTI2010,CNE1000007L2,5KT,FUJIAN ZHENYUN PLAS IND CO LTD,31-Dec-08,27,-5,22
599,GTI2010,BMG5723Q1006,L34,LUXKING GROUP HOLDINGS LIMITED,30-Jun-09,34,-12,22
608,GTI2010,SG1M22901755,526,HG METAL MANUFACTURING LTD,30-Sep-08,42,-21,21
608,GTI2010,SG2D46972196,ON7,KYODO-ALLIED INDUSTRIES LTD,30-Jun-09,21,0,21
608,GTI2010,SG1J51890098,E18,ECS HOLDINGS LIMITED,31-Dec-08,32,-11,21
608,GTI2010,SG2C13961462,L5J,VIZ BRANZ LIMITED,30-Jun-09,26,-5,21
608,GTI2010,SG1F08854688,A34,AMARA HOLDINGS LTD,31-Dec-08,21,0,21
608,GTI2010,SG1O55913907,C60,AMPLEFIELD LIMITED,30-Sep-08,21,0,21
608,GTI2010,BMG518851461,E9L,JOYAS INTERNATIONAL HLDGS LTD,31-Dec-08,26,-5,21
608,GTI2010,SG1I61883027,5AC,NH CERAMICS LTD,30-Sep-08,21,0,21
608,GTI2010,SG1A83000921,N32,NIPPECRAFT LIMITED,31-Dec-08,24,-3,21
608,GTI2010,SG1J35888424,557,VIKING OFFSHORE AND MARINE LTD (FORMERLY NOVENA HOLDINGS LIMITED),31-Dec-08,37,-16,21
608,GTI2010,SG1G93873220,571,INTERNATIONAL PRESS SOFTCOM,31-Dec-08,38,-17,21
608,GTI2010,SG1S42927578,5HG,ONIONTECH LIMITED,31-Dec-08,27,-6,21
620,GTI2010,SG1V44937026,5KU,EASTERN HOLDINGS LTD,31-Mar-09,23,-3,20
620,GTI2010,SG1L83897430,529,FOOD JUNCTION HOLDINGS LIMITED,30-Sep-08,33,-13,20
620,GTI2010,SG1M32001976,G41,G. K. GOH HOLDINGS LIMITED,31-Dec-08,28,-8,20
620,GTI2010,SG0525000196,S46,SAN TEH LIMITED,31-Dec-08,32,-12,20
620,GTI2010,SG1D87001195,I06,INTRACO LIMITED,31-Dec-08,28,-8,20
620,GTI2010,BMG712311072,P82,PLASTOFORM HOLDINGS LIMITED,31-Dec-08,25,-5,20
620,GTI2010,SG0508000080,508,FUJI OFFSET PLATES MFG LTD,31-Dec-08,26,-6,20
620,GTI2010,SG1X69942156,5OC,KOYO INTERNATIONAL LIMITED,31-Dec-08,23,-3,20
628,GTI2010,SG1K49001656,U07,UNITED INTL SECURITIES LTD,31-Dec-08,28,-9,19
628,GTI2010,SG1I69883698,A33,ADROIT INNOVATIONS LIMITED,31-Dec-08,21,-2,19
628,GTI2010,.,,MULTISTAR HOLDINGS LIMITED,31-Dec-08,31,-12,19
628,GTI2010,SG1I60882970,P07,PNE INDUSTRIES LTD,30-Sep-08,22,-3,19
628,GTI2010,BMG8585G1033,S38,SUNRAY HOLDINGS LIMITED,31-Mar-09,37,-18,19
633,GTI2010,SG2B96959558,5RF,FRIVEN & CO. LTD.,31-Mar-09,24,-6,18
633,GTI2010,SG1I45882541,J11,JACKS INTERNATIONAL LIMITED,31-Jan-09,18,0,18
633,GTI2010,BMG5378M1156,L22,LANKOM ELECTRONICS LIMITED,31-Dec-08,21,-3,18
633,GTI2010,SG1M54904800,N14,NTI INTERNATIONAL LIMITED,31-Dec-08,20,-2,18
633,GTI2010,.,,OCEAN INT'L HOLDINGS LIMITED,31-Dec-08,17,1,18
633,GTI2010,SG1J70891671,5AL,ANNICA HOLDINGS LTD (FORMERLY OCULUS LIMITED),31-Dec-08,35,-17,18
633,GTI2010,SG1V57937210,C4P,LIANG HUAT ALUMINIUM LTD,31-Dec-08,33,-15,18
640,GTI2010,.,,JURONG CEMENT LTD,31-Dec-08,31,-15,16
640,GTI2010,SG1E67853093,H16,HUAN HSIN HOLDINGS LTD,31-Dec-08,36,-20,16
640,GTI2010,SG1P94920060,5ET,ASIASONS CAPITAL LIMITED,31-Dec-08,28,-12,16
640,GTI2010,SG1B21008464,B69,BROADWAY INDUSTRIAL GROUP LTD,31-Dec-08,27,-11,16
640,GTI2010,SG2F00983534,5UL,FASTUBE LIMITED,31-Dec-08,21,-5,16
640,GTI2010,SG1I37881659,H06,HOR KEW CORPORATION LIMITED,31-Dec-08,27,-11,16
640,GTI2010,SG1J41888780,H18,HOTEL GRAND CENTRAL LTD,31-Dec-08,19,-3,16
640,GTI2010,SG1F48858053,583,PROGEN HOLDINGS LTD,31-Dec-08,19,-3,16
648,GTI2010,.,,FM HOLDINGS LIMITED,31-Mar-09,35,-20,15
648,GTI2010,.,,SINO-ENVIRONMENT TECH GRP LTD,31-Dec-08,45,-30,15
648,GTI2010,.,,CHT (HOLDINGS) LTD.,31-Dec-08,25,-10,15
648,GTI2010,BMG7000R1088,P05,PEOPLE'S FOOD HOLDINGS LIMITED,31-Dec-08,27,-12,15
652,GTI2010,SG1J53890229,A15,AUSSINO GROUP LTD,30-Jun-09,22,-8,14
652,GTI2010,SG2D04968848,N0L,EASTGATE TECHNOLOGY LTD,31-Aug-09,27,-13,14
652,GTI2010,SG1Q76923560,D50,CHINA GREAT LAND HOLDINGS LTD.,31-Dec-08,25,-11,14
652,GTI2010,.,,SWISSCO INTERNATIONAL LIMITED,31-Dec-08,38,-24,14
656,GTI2010,BMG3397M1091,F12,FIBRECHEM TECHNOLOGIES LIMITED,31-Dec-07,35,-22,13
656,GTI2010,SG1O38912554,J16,JEL CORPORATION (HOLDINGS) LTD,31-Dec-08,35,-22,13
656,GTI2010,SG1C10012922,K22,KIAN HO BEARINGS LTD,31-Dec-08,29,-16,13
659,GTI2010,BMG5352E1057,L05,LAFE CORPORATION LIMITED,31-Dec-08,29,-17,12
659,GTI2010,SG2C18961723,L6T,PSL HOLDINGS LTD,31-Dec-08,19,-7,12
659,GTI2010,SG1V36936952,CZ3,REYPHON AGRICEUTICAL LIMITED,31-Dec-08,30,-18,12
662,GTI2010,SG1J89892363,545,ENZER CORPORATION LIMITED,31-Mar-09,29,-18,11
662,GTI2010,SG1V05936116,5KK,CHINA YONGSHENG LIMITED,31-Dec-08,32,-21,11
664,GTI2010,SG1K31894969,T12,TAT SENG PACKAGING GROUP LTD,31-Dec-08,27,-17,10
664,GTI2010,SG1J17886040,P15,PACIFIC CENTURY REGIONAL DEVTS,31-Dec-08,31,-21,10
664,GTI2010,SG1G60871280,P01,POH TIONG CHOON LOGISTICS LTD,31-Dec-08,20,-10,10
667,GTI2010,SG1Q38922098,5FH,ADVANCE SCT LIMITED,31-Dec-08,33,-24,9
668,GTI2010,SG1X55941717,5NV,CHASEN HOLDINGS LIMITED,31-Mar-09,31,-23,8
669,GTI2010,.,,JURONG TECH IND CORP LTD,31-Dec-07,30,-23,7
669,GTI2010,.,,ZHONGHUI HOLDINGS LTD.,31-Dec-08,29,-22,7
671,GTI2010,SG1P77919642,G21,GUANGZHAO IND FOREST BIOGRPLTD,31-Dec-08,36,-30,6
671,GTI2010,.,,ORIENTAL CENTURY LIMITED,31-Dec-08,24,-18,6
673,GTI2010,.,,JAPAN LAND LIMITED,31-May-09,43,-38,5
673,GTI2010,SG1M34902643,5BT,DAYEN ENVIRONMENTAL LIMITED,30-Sep-08,31,-26,5
675,GTI2010,SG1D14016522,L15,LINDETEVES-JACOBERG LTD,31-Dec-08,14,-14,0
676,GTI2010,.,,FALMAC LIMITED,31-Dec-08,29,-31,-2
676,GTI2010,.,,E3 HOLDINGS LTD.,30-Jun-09,26,-28,-2
676,GTI2010,SG1Q61923336,5FU,HARTAWAN HLDGS LTD,30-Jun-09,28,-30,-2
679,GTI2010,SG1I63883082,A02,ACHIEVA LIMITED,31-Dec-08,18,-21,-3
679,GTI2010,SG2C00960329,5RJ,WESTECH ELECTRONICS LIMITED,31-Dec-08,28,-31,-3
681,GTI2010,.,,NEL GROUP LTD. (FORMERLY NUCLEUS ELECTRONICS LTD),31-Dec-07,28,-37,-9
1,GTI2009,SG1T75931496,Z74,SINGTEL,31-Mar-08,80,14,94
2,GTI2009,SG1I86884935,S53,SMRT CORPORATION LTD,31-Mar-08,85,3,88
3,GTI2009,SG1J45001547,K11,KEPPEL TELE & TRAN,31-Dec-07,68,9,77
3,GTI2009,SG1J26887955,S68,SINGAPORE EXCHANGE LIMITED,30-Jun-08,71,6,77
5,GTI2009,SG1U68934629,BN4,KEPPEL CORPORATION LIMITED,31-Dec-07,64,9,73
6,GTI2009,SG1L01001701,D05,DBS GROUP HOLDINGS LTD,31-Dec-07,58,12,70
7,GTI2009,SG1I52882764,S58,SINGAPORE AIRPORT TRML SVCSLTD,31-Mar-08,72,-3,69
8,GTI2009,SG1R31002210,K17,KEPPEL LAND LIMITED,31-Dec-07,66,0,66
8,GTI2009,SG1N89910219,S08,SINGAPORE POST LIMITED,31-Mar-08,69,-3,66
10,GTI2009,SG1V61937297,C6L,SINGAPORE AIRLINES LTD,31-Mar-08,57,8,65
11,GTI2009,SG1H97877952,S51,SEMBCORP MARINE LTD,31-Dec-07,64,-2,62
12,GTI2009,SG1I53882771,S59,SIA ENGINEERING CO LTD,31-Mar-08,58,3,61
12,GTI2009,.,,SINGAPORE PETROLEUM CO LTD,31-Dec-07,58,3,61
14,GTI2009,SG1T58930911,F99,"FRASER AND NEAVE, LIMITED",30-Sep-08,59,-3,56
15,GTI2009,SG1S15926722,B32,BH GLOBAL MARINE LIMITED,31-Dec-07,55,0,55
15,GTI2009,SG1J27887962,C31,CAPITALAND LIMITED,31-Dec-07,58,-3,55
15,GTI2009,SG1O09910991,5DD,MICRO-MECHANICS (HOLDINGS) LTD,30-Jun-08,55,0,55
15,GTI2009,SG1Q25921608,P34,PETRA FOODS LIMITED,31-Dec-07,57,-2,55
15,GTI2009,SG1J23887768,552,QIAN HU CORPORATION LIMITED,31-Dec-07,57,-2,55
15,GTI2009,SG1Q55922591,,SOILBUILD GROUP HOLDINGS LTD,31-Dec-07,57,-2,55
15,GTI2009,SG1M31001969,U11,UNITED OVERSEAS BANK LTD,31-Dec-07,61,-6,55
22,GTI2009,SG1R50925390,U96,SEMBCORP INDUSTRIES LTD,31-Dec-07,60,-6,54
22,GTI2009,SG1V12936232,CC3,STARHUB LTD,31-Dec-07,57,-3,54
24,GTI2009,SG1P66918738,T39,SINGAPORE PRESS HLDGS LTD,31-Aug-08,53,0,53
24,GTI2009,SG1M91002014,U13,UNITED OVERSEAS INSURANCE LTD,31-Dec-07,53,0,53
26,GTI2009,SG1M85907533,C20,CEREBOS PACIFIC LIMITED,30-Sep-07,49,3,52
26,GTI2009,SG1N31909426,C52,COMFORTDELGRO CORPORATION LTD,31-Dec-07,58,-6,52
26,GTI2009,VGG270541169,D03,DEL MONTE PACIFIC LIMITED,31-Dec-07,53,-1,52
26,GTI2009,TH0955010002,DU4,MERMAID MARITIME PUBLIC CO LTD,30-Sep-07,52,0,52
26,GTI2009,SG1U89935555,B2F,MOBILEONE LTD,31-Dec-07,69,-17,52
26,GTI2009,SG1I88884982,O23,OSIM INTERNATIONAL LTD,31-Dec-07,57,-5,52
26,GTI2009,SG1P75919099,T41,TELECHOICE INTERNATIONAL LTD,31-Dec-07,55,-3,52
33,GTI2009,SG1I55882803,G07,GREAT EASTERN HLDGS LTD,31-Dec-07,51,0,51
33,GTI2009,SG1S04926220,O39,OVERSEA-CHINESE BANKING CORP,31-Dec-07,55,-4,51
33,GTI2009,TH0902010014,Y92,THAI BEVERAGE PUBLIC CO LTD,31-Dec-07,48,3,51
33,GTI2009,SG1K63001673,W01,WBL CORPORATION LIMITED,30-Sep-08,51,0,51
37,GTI2009,SG1R38924838,5GJ,AUSGROUP LIMITED,30-Jun-08,50,0,50
37,GTI2009,SG1W76939881,5MZ,KINGSMEN CREATIVES LTD,31-Dec-07,49,1,50
37,GTI2009,SG1J49001550,S20,STRAITS TRADING CO. LTD,31-Dec-07,50,0,50
40,GTI2009,SG1B49001004,A23,AURIC PACIFIC GROUP LIMITED,31-Dec-07,48,0,48
40,GTI2009,SG1N22909146,C13,CH OFFSHORE LTD,30-Jun-08,48,0,48
40,GTI2009,SG1F76860344,H22,HONG LEONG ASIA LTD.,31-Dec-07,51,-3,48
40,GTI2009,SG1S34927479,P47,PACIFIC HEALTHCARE HLDGS LTD,31-Dec-07,50,-2,48
40,GTI2009,.,,PARKWAY HLDGS LTD,31-Dec-07,51,-3,48
40,GTI2009,SG1U11932563,AJ1,STRAITS ASIA RESOURCES LIMITED,31-Dec-07,56,-8,48
46,GTI2009,SG1T49930665,B58,BANYAN TREE HOLDINGS LIMITED,31-Dec-07,49,-2,47
46,GTI2009,SG1C20001063,C14,CWT LIMITED,31-Dec-07,47,0,47
46,GTI2009,SG1F66858902,M14,INNOTEK LIMITED,31-Dec-07,46,1,47
46,GTI2009,SG2B80958517,LJ3,OVERSEAS UNION ENTERPRISE LTD,31-Dec-07,47,0,47
46,GTI2009,BMG6900A1163,P36,PAN HONG PROPERTY GROUP LTD,31-Dec-07,44,3,47
46,GTI2009,SG1F60858221,S63,SINGAPORE TECH ENGINEERING LTD,31-Dec-07,47,0,47
46,GTI2009,SG2D13002373,T24,TUAN SING HOLDINGS LIMITED,31-Dec-07,47,0,47
53,GTI2009,SG1G77872271,575,ASTI HOLDINGS LIMITED,31-Dec-07,46,0,46
53,GTI2009,SG1Q22921577,5FD,C2O HOLDINGS LIMITED,29-Feb-08,45,1,46
53,GTI2009,SG1W63939514,E6E,EPURE INTERNATIONAL LTD.,31-Dec-07,46,0,46
53,GTI2009,SG1M04001939,S41,HONG LEONG FINANCE LIMITED,31-Dec-07,46,0,46
53,GTI2009,SG1P64918631,5EL,LASSETERS INTL HOLDINGS LTD,30-Jun-08,46,0,46
53,GTI2009,SG2G92002424,S13,SP CORPORATION LIMITED,31-Dec-07,45,1,46
53,GTI2009,TH0554010Z14,B2W,TOTAL ACCESS COMM PUB CO LTD,31-Dec-07,48,-2,46
53,GTI2009,SG0531000230,V03,VENTURE CORPORATION LIMITED,31-Dec-07,46,0,46
61,GTI2009,SG1R89002252,C09,CITY DEVELOPMENTS LIMITED,31-Dec-07,48,-3,45
61,GTI2009,SG2C50963991,MT1,DRAGON GROUP INTL LIMITED,31-Dec-07,47,-2,45
61,GTI2009,.,,EVERGRO PROPERTIES LIMITED,31-Dec-07,48,-3,45
61,GTI2009,SG1O34912152,5DN,EZRA HOLDINGS LIMITED,31-Aug-08,47,-2,45
61,GTI2009,SG0504000043,G50,GRAND BANKS YACHTS LIMITED,31-Mar-08,48,-3,45
61,GTI2009,SG1U47933908,5JS,INDOFOOD AGRI RESOURCES LTD.,31-Dec-07,50,-5,45
61,GTI2009,SG1P73919000,5EN,MIDAS HLDGS LIMITED,31-Dec-07,50,-5,45
61,GTI2009,SG1F90001388,N03,NEPTUNE ORIENT LINES LIMITED,28-Dec-07,48,-3,45
61,GTI2009,SG1T56930848,F34,WILMAR INTERNATIONAL LIMITED,31-Dec-07,48,-3,45
70,GTI2009,SG1E49001316,A46,ASIA PACIFIC BREWERIES LTD,30-Sep-07,46,-2,44
70,GTI2009,SG1I87884967,E02,EU YAN SANG INTERNATIONAL LTD,30-Jun-08,49,-5,44
70,GTI2009,SG1I78884307,G05,GOODPACK LIMITED,30-Jun-08,44,0,44
70,GTI2009,SG1O83915098,H17,HI-P INTERNATIONAL LIMITED,31-Dec-07,46,-2,44
70,GTI2009,SG1E19001288,L18,HL GLOBAL ENTERPRISES LIMITED,31-Dec-07,46,-2,44
70,GTI2009,SG1J57890407,591,INNOVALUES LIMITED,31-Dec-07,55,-11,44
70,GTI2009,SG1W37938998,EB7,KTL GLOBAL LIMITED,30-Jun-08,43,1,44
70,GTI2009,BMG5635H1079,L28,LONGCHEER HOLDINGS LIMITED,30-Jun-08,49,-5,44
70,GTI2009,BMG6542T1190,N21,NOBLE GROUP LIMITED,31-Dec-07,44,0,44
70,GTI2009,SG1Q04920423,5EW,PAN ASIAN WATER SOLUTIONS LTD,31-Dec-07,44,0,44
70,GTI2009,SG1T28930090,5IC,SING HOLDINGS LIMITED,31-Dec-07,44,0,44
70,GTI2009,SG1J38888702,574,TSH CORPORATION LIMITED,31-Dec-07,49,-5,44
82,GTI2009,SG1N86910089,5CR,ASIATIC GROUP (HOLDINGS) LTD,31-Mar-08,45,-2,43
82,GTI2009,SG1X13940751,F9D,BOUSTEAD SINGAPORE LIMITED,31-Mar-08,46,-3,43
82,GTI2009,SG1M94907805,C50,CHEUNG WOH TECHNOLOGIES LTD,28-Feb-08,43,0,43
82,GTI2009,SG1V07936171,B9R,CHINA XLX FERTILISER LTD.,31-Dec-07,40,3,43
82,GTI2009,SG1G47869290,544,CSE GLOBAL LTD,31-Dec-07,52,-9,43
82,GTI2009,SG2C70966271,5SO,ESMART HOLDINGS LIMITED,31-Dec-07,43,0,43
82,GTI2009,SG1A35000706,I49,IFS CAPITAL LIMITED,31-Dec-07,46,-3,43
82,GTI2009,SG1I07878305,J10,JAYA HOLDINGS LTD,30-Jun-08,45,-2,43
82,GTI2009,BMG521971033,K29,KARIN TECHNOLOGY HLDGS LIMITED,30-Jun-08,48,-5,43
82,GTI2009,SG1G91873040,578,KS ENERGY SERVICES LIMITED,31-Dec-07,46,-3,43
82,GTI2009,SG1K23894456,P06,PCA TECHNOLOGY LIMITED,28-Feb-08,45,-2,43
82,GTI2009,SG1W16938290,D2S,SC GLOBAL DEVELOPMENTS LTD,31-Dec-07,43,0,43
82,GTI2009,SG1J24887775,S19,SINGAPORE SHIPPING CORP LTD,31-Mar-08,46,-3,43
82,GTI2009,BMG8584Y1057,S57,SURFACE MOUNT TECH (HLDGS) LTD,31-Mar-08,46,-3,43
82,GTI2009,SG1I59882965,5AB,TREK 2000 INT'L LTD,31-Dec-07,46,-3,43
97,GTI2009,SG1D97850250,538,ASJ HOLDINGS LTD,31-Dec-07,44,-2,42
97,GTI2009,SG1J08885589,B10,BOARDROOM LIMITED,30-Jun-08,42,0,42
97,GTI2009,SG1Q02920318,E27,EUCON HOLDING LIMITED,31-Dec-07,48,-6,42
97,GTI2009,KYG379151080,AM3,GEMS TV HOLDINGS LIMITED,30-Jun-08,42,0,42
97,GTI2009,SG1U69934651,5JY,HUP SOON GLOBAL CORP LTD,31-Dec-07,47,-5,42
97,GTI2009,SG1S48927937,I07,ISDN HOLDINGS LIMITED,31-Dec-07,45,-3,42
97,GTI2009,SG1W79939920,FQ7,JASPER INVESTMENTS LIMITED,31-Mar-08,44,-2,42
97,GTI2009,SG2B83959223,5QY,K PLAS HOLDINGS LIMITED,31-Dec-07,44,-2,42
97,GTI2009,SG1D57018229,K04,KIAN ANN ENGINEERING LTD,30-Jun-08,47,-5,42
97,GTI2009,SG1I29881105,587,LERENO BIO-CHEM LTD.,31-Mar-08,42,0,42
97,GTI2009,SG1E20001293,L19,LUM CHANG HOLDINGS LIMITED,30-Jun-08,42,0,42
97,GTI2009,SG1N26909308,A27,MDR LIMITED,31-Dec-07,49,-7,42
97,GTI2009,SG1H45875967,M11,MFG INTEGRATION TECHNOLOGY LTD,31-Dec-07,45,-3,42
97,GTI2009,SG1S05926369,V69,UNION STEEL HOLDINGS LIMITED,30-Jun-08,39,3,42
111,GTI2009,SG2E65980228,5TY,ADVANCED SYSTEMS AUTOMATION,31-Dec-07,43,-2,41
111,GTI2009,SG0505000059,505,ASIAMEDIC LIMITED,31-Dec-07,38,3,41
111,GTI2009,SG0560000457,560,AZTECH SYSTEMS LTD,31-Dec-07,47,-6,41
111,GTI2009,.,,BABCOCK & BROWN GLOBAL INV LTD,31-Dec-07,44,-3,41
111,GTI2009,.,,BEAUTY CHINA HOLDINGS LIMITED,31-Dec-07,47,-6,41
111,GTI2009,.,,C K TANG LTD,31-Mar-08,44,-3,41
111,GTI2009,SG1U51934008,A8J,CHINA FARM EQUIPMENT LIMITED,31-Dec-07,46,-5,41
111,GTI2009,VGG2156N1006,D4N,CHINA NEW TOWN DEVT CO LIMITED,31-Dec-07,41,0,41
111,GTI2009,SG1I02877971,541,CRAFT PRINT INTERNATIONAL LTD,30-Sep-07,46,-5,41
111,GTI2009,SG1R43925234,E28,ELECTROTECH INVESTMENTS LTD,31-Dec-07,38,3,41
111,GTI2009,SG1I76883822,E13,ELLIPSIZ LTD,30-Jun-08,44,-3,41
111,GTI2009,SG1G27865383,L23,ENVIRO-HUB HOLDINGS LTD,31-Dec-07,44,-3,41
111,GTI2009,SG1E21850698,G09,GUL TECHNOLOGIES SINGAPORE LTD,31-Dec-07,38,3,41
111,GTI2009,SG1M22901755,526,HG METAL MANUFACTURING LTD,30-Sep-07,44,-3,41
111,GTI2009,SG1R37924805,5GI,INTERRA RESOURCES LIMITED,31-Dec-07,44,-3,41
111,GTI2009,SG0581008505,581,ITE ELECTRIC CO LTD,31-Dec-07,43,-2,41
111,GTI2009,SG1S28927147,E94,LIZHONG WHEEL GROUP LTD.,31-Dec-07,43,-2,41
111,GTI2009,SG1S95928879,5HV,METAX ENGINEERING CORP LIMITED,30-Jun-08,41,0,41
111,GTI2009,SG1I06878272,M06,MULTI-CHEM LIMITED,31-Dec-07,46,-5,41
111,GTI2009,SG0534000260,P19,PCI LTD,30-Jun-08,43,-2,41
111,GTI2009,BMG8169N1020,AD8,SINO TECHFIBRE LIMITED,31-Dec-07,44,-3,41
111,GTI2009,SG1I47882655,H07,STAMFORD LAND CORPORATION LTD,31-Mar-08,41,0,41
111,GTI2009,SG1U13932587,AK3,SWIBER HOLDINGS LIMITED,31-Dec-07,43,-2,41
111,GTI2009,SG1J94892465,558,UMS HOLDINGS LIMITED,31-Dec-07,46,-5,41
111,GTI2009,SG1K25001639,U04,UNITED ENGINEERS LTD ORD,31-Dec-07,41,0,41
111,GTI2009,SG1E52852266,P30,UNITED FIBER SYSTEM LIMITED,31-Dec-07,41,0,41
111,GTI2009,SG1K37001643,U06,UNITED INDUSTRIAL CORP LTD,31-Dec-07,44,-3,41
111,GTI2009,SG1K49001656,U07,UNITED INTL SECURITIES LTD,31-Dec-07,44,-3,41
111,GTI2009,SG1T57930854,Z25,YANLORD LAND GROUP LIMITED,31-Dec-07,38,3,41
140,GTI2009,SG1T36930298,5IF,NATURAL COOL HOLDINGS LIMITED,31-Dec-07,45,-5,40
140,GTI2009,SG1J36888431,A10,AEM HOLDINGS LTD,30-Jun-08,46,-6,40
140,GTI2009,SG1S11926551,A55,ASIA ENTERPRISES HOLDING LTD,31-Dec-07,45,-5,40
140,GTI2009,SG1V30936768,CT1,AVI-TECH ELECTRONICS LIMITED,30-Jun-08,42,-2,40
140,GTI2009,BMG075391026,A69,AZEUS SYSTEMS HOLDINGS LTD.,31-Mar-08,40,0,40
140,GTI2009,.,,BEYONICSTECHNOLOGY LIMITED,31-Jul-08,43,-3,40
140,GTI2009,KYG211001212,B0Z,CHINA FISHERY GROUP LIMITED,31-Dec-07,42,-2,40
140,GTI2009,SG1V17936401,CH8,CHINA SUNSINE CHEM HLDGS LTD.,31-Dec-07,42,-2,40
140,GTI2009,BMG2518W1038,C35,CREATIVE MASTER BERMUDA LTD,31-Dec-07,37,3,40
140,GTI2009,SG1T20929850,I54,FABCHEM CHINA LIMITED,31-Mar-08,40,0,40
140,GTI2009,SG1T37930313,5IG,GALLANT VENTURE LTD.,31-Dec-07,42,-2,40
140,GTI2009,SG1O16911651,J15,JUKEN TECHNOLOGY LIMITED,31-Dec-07,43,-3,40
140,GTI2009,.,,KEDA COMMUNICATIONS LTD.,31-Mar-08,45,-5,40
140,GTI2009,ANN2879J1070,L24,LMA INTERNATIONAL N.V.,31-Dec-07,46,-6,40
140,GTI2009,SG1T35930281,5IE,LORENZO INTERNATIONAL LIMITED,31-Dec-07,42,-2,40
140,GTI2009,BMG5958R1043,546,MEDTECS INTERNATIONAL CORP LTD,31-Dec-07,45,-5,40
140,GTI2009,SG1W58939412,5MS,MEMSTAR TECHNOLOGY LTD.,30-Jun-08,43,-3,40
140,GTI2009,.,,MIDDLE EAST DEVT SPORE LTD.,30-Jun-08,48,-8,40
140,GTI2009,SG1I64883495,N01,NERATELECOMMUNICATIONS LTD,31-Dec-07,43,-3,40
140,GTI2009,SG1M55904841,5CF,OKP HOLDINGS LIMITED,31-Dec-07,45,-5,40
140,GTI2009,SG1Q75923504,O32,OLAM INTERNATIONAL LIMITED,30-Jun-08,50,-10,40
140,GTI2009,SG1U22933048,AP4,RIVERSTONE HOLDINGS LIMITED,31-Dec-07,39,1,40
140,GTI2009,SG1Q31922020,T77,SOUTHERN PACKAGING GROUP LTD,31-Dec-07,42,-2,40
140,GTI2009,SG1X17940831,5NH,ST. JAMES HOLDINGS LIMITED,30-Jun-08,37,3,40
140,GTI2009,SG1O56913914,T35,SUNNINGDALE TECH LTD,31-Dec-07,40,0,40
140,GTI2009,SG1I71883728,T09,TT INTERNATIONAL LIMITED,31-Mar-08,42,-2,40
166,GTI2009,SG1T64931051,J74,INTER-ROLLER ENGINEERING LTD,31-Dec-07,44,-5,39
166,GTI2009,SG2E59979590,5TW,ASIA SILK HOLDINGS LIMITED,31-Dec-07,41,-2,39
166,GTI2009,SG1T88932077,B61,BUKIT SEMBAWANG ESTATES LTD,31-Mar-08,42,-3,39
166,GTI2009,SG1P02915996,5EB,CFM HOLDINGS LIMITED,30-Jun-08,41,-2,39
166,GTI2009,BMG2154D1121,BR9,CHINA HONGXING SPORTS LIMITED,31-Dec-07,47,-8,39
166,GTI2009,KYG2112C1078,G86,CHINA MILK PRODUCTS GROUP LTD,31-Mar-08,44,-5,39
166,GTI2009,SG1U86935475,B1N,DELONG HOLDINGS LIMITED,31-Dec-07,44,-5,39
166,GTI2009,SG1O90915222,D11,DESIGN STUDIO FURNITURE MFRLTD,31-Dec-07,42,-3,39
166,GTI2009,.,,EASTERN ASIA TECHNOLOGY LTD,31-Dec-07,39,0,39
